,x,y,z,qx,qy,qz,qw,type,map
0,0.230726659298,77.8559570312,1.95411705971,0.00330607593825,-0.000958749910942,-0.719636561266,0.694342401377,1.0,1.0
1,0.550688624382,76.8691329956,1.93620181084,0.00774622129844,-0.000763461884076,-0.558258932383,0.829630265598,1.0,1.0
2,0.959850132465,75.8432006836,1.92316818237,0.00742844377533,-0.00531137065805,-0.557915287601,0.829847660373,1.0,1.0
3,1.27072203159,74.8101272583,1.91882681847,0.00613094977611,-0.00447484980555,-0.616995939711,0.786929728473,1.0,1.0
4,1.43363845348,73.7560653687,1.89920127392,0.00272978862341,-0.00366710034404,-0.672658327839,0.739939101966,1.0,1.0
5,1.54251849651,72.6578674316,1.87197005749,0.00748876451423,0.000945833499261,-0.671065753443,0.741359412405,1.0,1.0
6,1.64841115475,71.5789337158,1.8543009758,0.00648222763109,-0.00259522798324,-0.651738053565,0.758411995589,1.0,1.0
7,1.8438642025,70.5274963379,1.82975304127,0.00850675621887,-0.00217509829093,-0.629679612081,0.776805310342,1.0,1.0
8,2.02156043053,69.3459854126,1.82704901695,0.00670793049559,-0.00212906654164,-0.691895179497,0.721963663443,1.0,1.0
9,2.09709310532,68.2572174072,1.79878473282,0.00523877788144,-0.000263256457699,-0.674772973169,0.738006721231,1.0,1.0
10,2.21554517746,67.139251709,1.76590752602,0.00789981673569,-0.00507240330163,-0.6562944515,0.754446457046,1.0,1.0
11,2.38152933121,66.0171890259,1.7260106802,0.00612570193961,-0.00477005260922,-0.636517042892,0.771223558044,1.0,1.0
12,2.57809114456,64.9463043213,1.69366550446,0.0121503383373,-0.00792785494773,-0.645812759526,0.76335797502,1.0,1.0
13,2.67735266685,63.8672294617,1.7157253027,0.0103401365008,-0.00848984572977,-0.6859678053,0.72750888255,1.0,1.0
14,2.75964951515,62.781993866,1.69517469406,0.0102085507926,-0.00275418787954,-0.678551030497,0.734477160265,1.0,1.0
15,2.84885978699,61.6969985962,1.66330504417,0.00958124147711,-0.0039003920209,-0.653306342517,0.757022991448,1.0,1.0
16,2.94250512123,60.6174125671,1.65382552147,0.00632543623876,-0.00196891982899,-0.688874782328,0.724850085523,2.0,1.0
17,3.00469446182,59.5300750732,1.6394649744,0.00728347832381,-0.00233330134543,-0.677653616231,0.735341473777,2.0,1.0
18,3.0444881916,58.4251670837,1.6307349205,0.00670022170319,-0.0025494117217,-0.700753978051,0.713366995154,2.0,1.0
19,3.03320336342,57.2758865356,1.58649897575,0.00341838205055,-0.00129461143843,-0.70951722005,0.704678616888,2.0,1.0
20,3.01318860054,56.2336273193,1.58203887939,0.00456344327161,0.000446056051733,-0.703512684072,0.710667910749,2.0,1.0
21,3.00538229942,55.1337738037,1.53996443748,0.00880550501487,-0.0020006620908,-0.711398970442,0.702730364568,2.0,1.0
22,2.99048089981,54.0428848267,1.53627431393,0.00270464506153,-0.00171886466827,-0.714390652064,0.699739756369,2.0,1.0
23,2.95545554161,53.0332260132,1.50247085094,0.00464170751196,9.83964933925e-05,-0.724895602667,0.688843095417,2.0,1.0
24,2.89824414253,51.9747467041,1.47922050953,0.00792962349511,0.000460105203179,-0.705918907312,0.70824812437,2.0,1.0
25,2.57708930969,53.0269241333,1.50909018517,0.0116177066101,-0.0128518058194,0.759969091661,0.649728281438,2.0,1.0
26,2.48844456673,54.1197814941,1.54422259331,0.00921399577741,-0.0117582922624,0.702398413523,0.711627229331,2.0,1.0
27,2.52830052376,55.1281929016,1.57106590271,0.0101984401147,-0.0129387783616,0.750375389531,0.660806593959,2.0,1.0
28,2.33756756783,56.112865448,1.61978960037,0.012490399555,-0.0163757115441,0.782088588634,0.622826834296,2.0,1.0
29,2.06400871277,57.0911521912,1.58454620838,0.010950817754,-0.0128997844697,0.790525692066,0.612195071309,2.0,1.0
30,1.95504748821,58.1517982483,1.60036313534,0.00833774559351,-0.011674826352,0.764034098775,0.645016338039,2.0,1.0
31,1.7422375679,59.2583465576,1.64165496826,0.00810328312969,-0.0138683480031,0.775840809131,0.630724222314,1.0,1.0
32,1.54495787621,60.3026275635,1.64822697639,0.0085365175077,-0.0148580370158,0.777767673738,0.628318241255,1.0,1.0
33,1.38643753529,61.3940010071,1.71542775631,0.0121179126585,-0.0162928188062,0.739954885813,0.672349958883,0.0,1.0
34,1.27426564693,62.4721641541,1.70946419239,0.0119110461262,-0.0184435099953,0.764886186163,0.64379118209,0.0,1.0
35,1.09667444229,63.557094574,1.69605326653,0.00727183683822,-0.0158809949457,0.747917892861,0.663561406297,0.0,1.0
36,1.05410563946,64.6587905884,1.71321761608,0.0065657839481,-0.0146540185122,0.699434449651,0.714516340516,1.0,1.0
37,1.14868104458,65.7376327515,1.69977343082,0.00850276964139,-0.0159841683619,0.708153052584,0.705826794182,0.0,1.0
38,1.14450800419,66.8041152954,1.75728011131,0.00809386596055,-0.013908763686,0.714771378594,0.699173020053,0.0,1.0
39,1.12037658691,67.9312210083,1.79488539696,0.0128108413047,-0.0146488875123,0.716575844029,0.69723765833,0.0,1.0
40,1.10323357582,69.0503692627,1.82859420776,0.0094950544068,-0.0181144062117,0.709907252654,0.703998156858,0.0,1.0
41,1.14401876926,70.1344604492,1.83484685421,0.0084514088595,-0.0142038971088,0.734757300079,0.678128699419,0.0,1.0
42,1.00714933872,71.1337966919,1.85842037201,0.00754478523484,-0.0141761826093,0.747379421378,0.664203366872,1.0,1.0
43,0.901433110237,72.2975616455,1.90043401718,0.0132752114052,-0.014846876101,0.761396288211,0.647980733764,1.0,1.0
44,0.683624386787,73.3680725098,1.89503526688,0.0110339034038,-0.0106211266284,0.789522824444,0.613530076139,1.0,1.0
45,0.446625202894,74.345741272,1.94028902054,0.00839624283716,-0.0110576455379,0.789886306107,0.613096122159,1.0,1.0
46,0.162469759583,75.3294677734,1.95524573326,0.0112976907369,-0.013819844603,0.77349578343,0.633550035195,1.0,1.0
47,0.167166933417,76.3869018555,1.98250389099,0.0114766343976,-0.0120992603363,0.724403868066,0.689174093167,1.0,1.0
48,0.122100397944,77.4288330078,1.97784352303,0.0112529662103,-0.0128787471023,0.715438424757,0.698466440859,1.0,1.0
