,x,y,z,qx,qy,qz,qw,type,map
0,-0.0265386160463,73.2488250732,1.83154129982,0.00423788847793,-0.00102326647168,-0.65315616085,0.757210685853,1.0,1.0
1,0.593541324139,76.6655273438,1.91964697838,0.0100900092153,0.00422148242747,-0.71382205578,0.700241703616,1.0,1.0
2,0.547482430935,75.6292114258,1.90551745892,0.0105217402864,0.00199304071636,-0.733577417409,0.679521518009,1.0,1.0
3,0.540970265865,74.5861129761,1.90344691277,0.0089230806482,0.00251011373768,-0.709333653793,0.704811922116,1.0,1.0
4,0.516018807888,73.5600204468,1.89027810097,0.00958750396266,0.000631656024097,-0.70853639327,0.705608857789,1.0,1.0
5,0.533532857895,72.521232605,1.85743999481,0.0107198277736,0.00438644606921,-0.694021468797,0.71986112913,4.0,1.0
6,0.511386752129,71.3996276855,1.82555353642,0.0112201292144,0.00595384086059,-0.743928894677,0.668138054704,1.0,1.0
7,0.446642279625,70.3840255737,1.79219174385,0.00969854717993,0.00455848905903,-0.711232894648,0.702874759776,1.0,1.0
8,0.462789326906,69.3696746826,1.78909265995,0.00738407390836,0.00353261914475,-0.724830570757,0.688878537734,1.0,1.0
9,0.329888224602,68.3139724731,1.76096773148,0.00850129504135,0.00648867011177,-0.763983623042,0.645146997875,1.0,1.0
10,0.240985155106,67.3158111572,1.72359919548,0.0112127719095,0.00379569711599,-0.661915301625,0.74948515656,1.0,1.0
11,0.499642938375,66.311126709,1.69147050381,0.0136824739752,-0.00179661791403,-0.418032479683,0.908327258206,1.0,1.0
12,1.28522002697,65.6677017212,1.69410097599,0.013973374679,-0.00462886134671,-0.20125524107,0.979428224213,1.0,1.0
13,2.28105354309,65.4431762695,1.67993175983,0.0121387220601,-0.00897308825703,0.242866270732,0.969942322849,1.0,1.0
14,2.71429824829,66.3730545044,1.70881593227,0.00555987869249,-0.0112192362947,0.66388899889,0.747726295939,1.0,1.0
15,2.60757803917,67.4074020386,1.72823238373,0.0065848653991,-0.0101006338837,0.724550018814,0.689116744086,1.0,1.0
16,2.72418260574,68.449836731,1.76433646679,0.00896096228241,-0.00936940609897,0.707414428576,0.706680084357,1.0,1.0
17,2.64903903008,69.4938354492,1.78402221203,0.00801811549082,-0.0105350860791,0.706900712493,0.707188874674,1.0,1.0
18,2.72394251823,70.5293273926,1.82130336761,0.00604603433002,-0.0115931909041,0.678789143459,0.734216822278,1.0,1.0
19,2.70271253586,71.5735855103,1.84029817581,0.00286424441452,-0.0111087324563,0.750960328037,0.660247664048,1.0,1.0
20,2.49599504471,72.5624542236,1.87364912033,-0.0021442665373,-0.0127605555388,0.813410224699,0.581546538721,1.0,1.0
21,2.00850439072,73.4788284302,1.87246310711,0.00291712683836,-0.00605094817859,0.916897717824,0.399065723217,1.0,1.0
22,1.00052464008,73.5965576172,1.87281489372,-0.00580779318481,-0.00669517794973,0.926185712039,-0.37696348755,1.0,1.0
23,0.601990640163,72.671295166,1.85406494141,0.0101284192725,0.00508413670995,-0.695491676348,0.718444775058,5.0,1.0
24,0.660506129265,71.6009216309,1.83047640324,0.0106981539547,0.00572413250094,-0.703589066314,0.710503490191,1.0,1.0
25,0.613527178764,70.5982513428,1.81264078617,0.00907492002415,0.0028826640934,-0.74855948173,0.662999274801,1.0,1.0
26,0.568301379681,69.5590515137,1.80840396881,0.00932034305021,0.00206091176235,-0.7153947162,0.698655339836,1.0,1.0
27,0.519208729267,68.485496521,1.76000523567,0.00907815883749,0.00416155392563,-0.710059887607,0.704070468428,1.0,1.0
28,0.509210824966,67.4217834473,1.71221673489,0.0116931007888,0.00506717878769,-0.715712353737,0.698278899725,1.0,1.0
29,0.478489160538,66.3791122437,1.6860537529,0.0113637721766,0.00284075099225,-0.719676416824,0.694210810837,1.0,1.0
30,0.466342031956,65.3705673218,1.6789598465,0.0132507492927,0.00573313089454,-0.697925164541,0.716025148688,1.0,1.0
31,0.476861864328,64.3456192017,1.65877985954,0.00951218080405,0.00431392871227,-0.704413288142,0.709713201177,1.0,1.0
32,0.469641894102,63.3263549805,1.64315581322,0.00740953859558,0.00559359128819,-0.729746577679,0.683654695618,1.0,1.0
33,0.456882864237,62.2973213196,1.62369310856,0.0118291083277,0.00614800171204,-0.692210312159,0.721572697663,1.0,1.0
34,0.478711992502,61.2505531311,1.61149919033,0.0118036884183,0.00400383472226,-0.695653446483,0.718269395591,1.0,1.0
35,0.50530230999,60.2504730225,1.59612810612,0.0068227079611,0.00634846447534,-0.695845534846,0.718131004267,1.0,1.0
36,0.517965018749,59.2371177673,1.56652188301,0.00631213828294,0.00539412765027,-0.703176726865,0.71096663149,1.0,1.0
37,0.520128011703,58.1975288391,1.54069018364,0.00966559427657,0.00425573165752,-0.694913990883,0.719015306034,1.0,1.0
38,0.747256696224,57.1988868713,1.52204668522,0.00951923081105,0.00194886598913,-0.519377051038,0.854489944365,1.0,1.0
39,1.5293109417,56.5722770691,1.51269054413,0.0102220136585,-0.00140046333442,-0.143909129654,0.98953711984,1.0,1.0
40,2.52517366409,56.874912262,1.52710735798,0.0112035243436,-0.00464897589134,0.408997432415,0.912454913047,1.0,1.0
41,2.78353714943,57.8644790649,1.55582261086,0.00746912614597,-0.00859284253391,0.661539093588,0.749824247985,1.0,1.0
42,2.84522914886,58.8720588684,1.56899869442,0.00943722699052,-0.00828681158246,0.726794374341,0.686740274724,1.0,1.0
43,2.99760818481,59.9304847717,1.56801843643,0.00891828805684,-0.0086295518217,0.737223741595,0.675534713988,1.0,1.0
44,2.77134537697,60.9104537964,1.59472978115,0.00975067911343,-0.00936057418066,0.740038438107,0.672428742717,1.0,1.0
45,2.77719497681,61.9324607849,1.61428797245,0.00873200405726,-0.0111260396597,0.706320282814,0.707751101329,1.0,1.0
46,2.74918055534,62.993019104,1.64762091637,0.00620634206392,-0.0128856633654,0.752558119816,0.658370501539,1.0,1.0
47,2.60168433189,64.0008850098,1.67326331139,0.00448073449345,-0.0136558537513,0.710548179301,0.703501759464,1.0,1.0
48,2.61956810951,65.0384521484,1.70412254333,0.00272325056479,-0.0139692393525,0.720337932166,0.693477258273,1.0,1.0
49,2.56772828102,66.0576400757,1.73928511143,0.00338454286317,-0.0159739367784,0.738310795817,0.674262965758,1.0,1.0
50,2.41606640816,67.056427002,1.71782875061,0.00260847463255,-0.0128430208423,0.726565689896,0.686972016127,1.0,1.0
51,2.47607898712,68.1210784912,1.74681425095,0.00846630925038,-0.00908512538382,0.659681506874,0.751442673524,1.0,1.0
52,2.71232390404,69.1200637817,1.78522562981,0.0106253379842,-0.00842637950128,0.654337520142,0.756081019505,1.0,1.0
53,2.69594979286,70.1826095581,1.81314599514,0.00817406193193,-0.0147438679357,0.694335035564,0.719454419305,1.0,1.0
54,2.87692904472,71.1747741699,1.84817707539,0.00542551217819,-0.00880283381724,0.677441956851,0.73550354794,1.0,1.0
55,2.91156935692,72.1800918579,1.84831190109,0.00366905654589,-0.0110719928427,0.739691749579,0.672844755203,1.0,1.0
56,2.51415872574,73.1264648438,1.88991653919,-0.000341329571145,-0.00835074093501,0.938929004266,0.344009409129,1.0,1.0
57,1.52790987492,73.467376709,1.87884879112,-0.00213764482115,-0.00583121009388,0.994702756041,-0.102605334109,1.0,1.0
58,0.755808293819,72.7886581421,1.87208783627,0.0115589817859,0.00321510371255,-0.711606265539,0.702476032256,1.0,1.0
