,x,y,z,qx,qy,qz,qw,type,map
37,4.31060204182,-7.95131578694,0.0,0.0,0.0,0.987391567223,-0.158296850815,1.0,1.0
38,3.24185087475,-7.95425733378,0.0,0.0,0.0,0.999143374692,0.041382566496,1.0,1.0
39,2.2435678454,-7.86408017069,0.0,0.0,0.0,0.999300733248,0.0373904336816,1.0,1.0
40,1.19223368608,-7.80446121205,0.0,0.0,0.0,0.999698714045,0.0245454911575,1.0,1.0
41,0.177369023023,-7.75173065589,0.0,0.0,0.0,0.999596155888,0.028416986732,1.0,1.0
42,-0.899971580504,-7.67181991044,0.0,0.0,0.0,0.999026464479,0.0441148871862,1.0,1.0
43,-1.94636069623,-7.54191248468,0.0,0.0,0.0,0.995797304125,0.0915845461742,1.0,1.0
44,-2.96700179855,-7.2652562653,0.0,0.0,0.0,0.983494684808,0.180937019305,1.0,1.0
45,-3.91615768651,-6.76684907891,0.0,0.0,0.0,0.955730849379,0.294242321131,1.0,1.0
46,-4.72957930156,-6.08026809932,0.0,0.0,0.0,0.912158194171,0.409838295924,1.0,1.0
47,-5.24676705331,-5.15725393323,0.0,0.0,0.0,0.786929582573,0.617042812187,1.0,1.0
48,-5.31574080698,-4.08389882412,0.0,0.0,0.0,0.713523628932,0.700631166133,1.0,1.0
49,-5.33976806679,-3.01214833898,0.0,0.0,0.0,0.714204923607,0.699936659345,1.0,1.0
50,-5.37299788681,-2.00813241861,0.0,0.0,0.0,0.71533238046,0.698784362637,1.0,1.0
51,-5.30214565212,-0.937777407406,0.0,0.0,0.0,0.60833472492,0.793680579614,1.0,1.0
52,-4.73807943959,-0.0709590606705,0.0,0.0,0.0,0.271468537621,0.962447314445,1.0,1.0
53,-3.68894440873,-0.0883674192043,0.0,0.0,0.0,-0.199537548177,0.979890181024,1.0,1.0
54,-2.73567543007,-0.399764803868,0.0,0.0,0.0,-0.0305606045612,0.999532915641,1.0,1.0
55,-1.67532232568,-0.461057520362,0.0,0.0,0.0,-0.0541379106971,0.998533467955,1.0,1.0
56,-0.626259433092,-0.658742304128,0.0,0.0,0.0,-0.172636564749,0.984985592033,1.0,1.0
57,0.366621648325,-1.07238625288,0.0,0.0,0.0,-0.19233291067,0.981329736364,1.0,1.0
