,x,y,z,qx,qy,qz,qw,type,map
0,2.051571072,29.8107273841,0.9209471511,-0.0155489514,-0.0244723182,0.9995306825,-0.0098866296,1,0
1,1.1432623463,29.3247579066,0.9219121143,-0.0123249992,-0.0193382248,0.8834037702,-0.4680510918,1,0
2,0.6799292082,28.4145435754,0.9151716318,-0.004401876,-0.0248240616,0.8435511473,-0.5364567104,4,0
