,x,y,z,qx,qy,qz,qw,type,map
0,2.492536991,-1.70507683017,0.0,0.0,0.0,-0.301202058254,0.953560338995,1.0,1.0
1,3.38335130811,-2.31669562009,0.0,0.0,0.0,-0.218991429944,0.975726782256,1.0,1.0
2,4.39913268391,-2.24074149518,0.0,0.0,0.0,0.24058454092,0.970628187655,1.0,1.0
3,5.21370508357,-1.65859899844,0.0,0.0,0.0,0.311083333405,0.950382638561,1.0,1.0
4,6.00988807539,-0.951689713417,0.0,0.0,0.0,0.49493067316,0.86893246502,1.0,1.0
5,6.25526205797,0.0737063354237,0.0,0.0,0.0,0.653513214507,0.756915106511,1.0,1.0
6,6.33527646699,1.14038824834,0.0,0.0,0.0,0.734916206661,0.678157923486,1.0,1.0
7,6.12135889508,2.11955218113,0.0,0.0,0.0,0.823258965597,0.567665989437,1.0,1.0
8,5.70458694034,3.11163910294,0.0,0.0,0.0,0.853044875574,0.521837561179,1.0,1.0
9,5.07526609416,3.96395924114,0.0,0.0,0.0,0.927302500225,0.374312801112,1.0,1.0
10,4.24763366208,4.53459892016,0.0,0.0,0.0,0.975567900382,0.219698137781,1.0,1.0
11,3.28065669737,4.80472577281,0.0,0.0,0.0,0.997946941235,0.0640460965195,1.0,1.0
12,2.21942535775,4.75783739538,0.0,0.0,0.0,0.99422336437,-0.107330805182,1.0,1.0
13,1.23305125873,4.32595781888,0.0,0.0,0.0,0.969414680142,-0.245428559718,1.0,1.0
14,0.293037791711,3.82288540544,0.0,0.0,0.0,0.968675125018,-0.248331436134,1.0,1.0
15,-0.475200455971,3.16863454399,0.0,0.0,0.0,0.895580377855,-0.444899749158,1.0,1.0
16,-0.890805625436,2.18830661448,0.0,0.0,0.0,-0.76039570255,0.649460064625,1.0,1.0
17,-0.77754754524,1.15671479787,0.0,0.0,0.0,-0.577893409574,0.816112251575,1.0,1.0
18,-0.226496538164,0.250106871054,0.0,0.0,0.0,-0.459079318121,0.88839528346,1.0,1.0
19,0.362210885876,-0.587410381117,0.0,0.0,0.0,-0.458048681489,0.888927109153,1.0,1.0
20,0.927267980755,-1.41383431756,0.0,0.0,0.0,-0.52111719084,0.853485133679,1.0,1.0
21,0.873892974554,-2.42005708265,0.0,0.0,0.0,0.900199554816,-0.43547762458,1.0,1.0
22,-0.121043004616,-2.67726284928,0.0,0.0,0.0,0.980612472662,0.195957083208,1.0,1.0
23,-0.781514232294,-1.86455406001,0.0,0.0,0.0,0.859233430397,0.511583729304,1.0,1.0
24,-1.54622284616,-1.14226739512,0.0,0.0,0.0,0.994485490721,0.104874252064,1.0,1.0
25,-2.62054711044,-1.24311524924,0.0,0.0,0.0,0.995361028917,-0.0962103014962,1.0,1.0
26,-3.63733898171,-1.53893936383,0.0,0.0,0.0,0.976944283273,-0.213494420022,1.0,1.0
27,-4.51901887609,-2.13156919082,0.0,0.0,0.0,0.933266718498,-0.359184120118,1.0,1.0
28,-5.1542968565,-2.91417293726,0.0,0.0,0.0,0.868284878156,-0.496065893169,1.0,1.0
29,-5.51896581475,-3.88964944548,0.0,0.0,0.0,-0.770672428028,0.637231518898,1.0,1.0
30,-5.56198513847,-4.89224274064,0.0,0.0,0.0,-0.663405313534,0.748260242145,1.0,1.0
31,-5.2494526061,-5.90109889999,0.0,0.0,0.0,-0.522785275761,0.852464401279,1.0,1.0
32,-4.62141595129,-6.72572532701,0.0,0.0,0.0,-0.366489045264,0.930422366295,1.0,1.0
33,-3.77676428414,-7.28138428535,0.0,0.0,0.0,-0.204928865702,0.978776869364,1.0,1.0
34,-2.75980803585,-7.52934748434,0.0,0.0,0.0,-0.0336730090085,0.999432903433,1.0,1.0
35,-1.71078903312,-7.34372488958,0.0,-0.0,-0.0,0.214628818564,0.976695689681,1.0,1.0
36,-0.763030161222,-6.83230902134,0.0,-0.0,-0.0,0.321080161051,0.947052020841,1.0,1.0
37,-0.152270208655,-5.98225008085,0.0,-0.0,-0.0,0.579648617628,0.81486654127,1.0,1.0
38,0.0256702062045,-4.91326515073,0.0,-0.0,-0.0,0.660954938548,0.750425592054,1.0,1.0
39,0.209561065548,-3.92054264784,0.0,-0.0,-0.0,0.612373478201,0.79056860752,1.0,1.0
40,0.623473950665,-2.94486885299,0.0,-0.0,-0.0,0.467113029529,0.884197612327,1.0,1.0
