,x,y,z,qx,qy,qz,qw,type,map
0,0.617739569794,-0.851649555367,0.0,0.0,0.0,-0.502809458709,0.864397274541,1.0,1.0
1,4.33618534749,-2.70168448881,0.0,0.0,0.0,0.329393608049,0.944192698011,1.0,1.0
2,6.10187807757,1.79103915524,0.0,0.0,0.0,0.809238700499,0.587479978905,1.0,1.0
3,2.16024814804,3.93635846535,0.0,0.0,0.0,0.995608949283,-0.0936099359488,1.0,1.0
4,-2.75248730115,2.10991385302,0.0,0.0,0.0,0.980189764159,-0.198060663023,1.0,1.0
5,-3.27736171829,-1.05947255967,0.0,0.0,0.0,0.236954302119,-0.971520796848,1.0,1.0
6,1.80925471086,-2.65893017115,0.0,0.0,0.0,0.162081545827,-0.986777367243,1.0,1.0
7,5.27762537842,-6.27810211043,0.0,0.0,0.0,0.662513946703,-0.749049578081,1.0,1.0
8,1.19223368608,-7.80446121205,0.0,0.0,0.0,0.999698714045,0.0245454911575,1.0,1.0
9,-3.91615768651,-6.76684907891,0.0,0.0,0.0,0.955730849379,0.294242321131,1.0,1.0
10,-5.37299788681,-2.00813241861,0.0,0.0,0.0,0.71533238046,0.698784362637,1.0,1.0
11,-2.73567543007,-0.399764803868,0.0,0.0,0.0,-0.0305606045612,0.999532915641,1.0,1.0
12,0.366621648325,-1.07238625288,0.0,0.0,0.0,-0.19233291067,0.981329736364,1.0,1.0
