,x,y,z,qx,qy,qz,qw,type,map
36,-113.809669495,-94.8955917358,-1.01083290577,-0.0250508323953,-0.0275748983242,-0.285057894175,0.957786029208,1.0,1.0
37,-112.919715881,-95.4241104126,-0.935117006302,-0.0216515973997,-0.0329439969175,-0.279885804447,0.9592235599,1.0,1.0
38,-112.053016663,-95.9184341431,-0.825096964836,-0.0214327393646,-0.0257979324512,-0.197642002629,0.979700333348,1.0,1.0
39,-111.102989197,-96.2465362549,-0.792937099934,-0.0162563300289,-0.0282002568351,-0.133762485009,0.990478709944,1.0,1.0
40,-110.118843079,-96.4912567139,-0.77396517992,-0.0122838905561,-0.0281994458539,-0.112359625212,0.993191427625,1.0,1.0
41,-109.15372467,-96.7594451904,-0.728936910629,-0.00857753991123,-0.0306924533794,-0.122846213928,0.991913911001,1.0,1.0
42,-108.160453796,-97.0685882568,-0.666021823883,-0.00224847726118,-0.021700909568,-0.160648511057,0.986770525892,1.0,1.0
43,-107.193206787,-97.3977966309,-0.667291998863,-0.00444166508516,-0.0132005331367,-0.136612777699,0.9905266107,1.0,1.0
44,-106.23500824,-97.7182998657,-0.674175858498,-0.00842992901889,-0.00876993736687,-0.171162618301,0.985167692625,1.0,1.0
45,-105.281387329,-98.0828552246,-0.636709928513,-0.00857199238567,-0.00807311558995,-0.183532171731,0.982943176227,1.0,1.0
46,-104.301170349,-98.3618087769,-0.662791073322,-0.0160363067005,-0.00900413454826,-0.081981368425,0.99646415774,1.0,1.0
47,-103.304351807,-98.4917068481,-0.649773478508,-0.0128648145193,-0.00517111938477,-0.0272749710657,0.99953180641,1.0,1.0
48,-102.269775391,-98.6093215942,-0.661020576954,-0.0168725873672,-0.00804390857315,-0.0430377931235,0.998898573276,1.0,1.0
49,-101.246376038,-98.7030487061,-0.684574007988,-0.0143302463814,-0.00511408625765,-0.00927255756629,0.999841242316,1.0,1.0
50,-100.210632324,-98.6785049438,-0.6626932621,-0.0179597186575,0.00353230808419,0.00790434134237,0.999801226591,1.0,1.0
51,-99.1899261475,-98.7594223022,-0.712550699711,-0.0163126222978,0.00171771721871,-0.0287046934392,0.999453344772,1.0,1.0
52,-98.153793335,-98.8081436157,-0.715568363667,-0.0169342478935,-0.000878767452081,-0.0463587550866,0.998780919343,1.0,1.0
53,-97.0918045044,-98.8518981934,-0.702852666378,-0.0179228135296,0.00431183326961,0.0128877991318,0.99974701074,1.0,1.0
54,-96.0726852417,-98.784576416,-0.742856323719,-0.0222840093127,-0.00113214915415,0.0415200075564,0.998888497351,1.0,1.0
55,-95.0122375488,-98.7214431763,-0.751794219017,-0.0117018204866,-0.00889355070362,0.0640348518325,0.997839420901,1.0,1.0
56,-94.0288619995,-98.518989563,-0.735024273396,-0.00915731353306,-0.000987287575868,0.156167017855,0.987687719579,1.0,1.0
57,-93.0688552856,-98.1430740356,-0.736388027668,-0.0104236653815,0.000151155119161,0.188791763061,0.981961809111,1.0,1.0
58,-92.0941543579,-97.82396698,-0.749100208282,-0.00541573485132,-0.0249109695162,0.152025737216,0.98804771577,1.0,1.0
59,-91.1222839355,-97.5172729492,-0.749162793159,-0.0161633745719,-0.00800260851143,0.127798679469,0.991636123336,1.0,1.0
60,-90.1188964844,-97.2696456909,-0.783557236195,-0.018518039561,0.000227715149502,0.145385346182,0.989201764794,1.0,1.0
61,-89.1446685791,-96.9699783325,-0.810559689999,-0.0197225412968,-0.004836959919,0.17356152746,0.984613640658,1.0,1.0
62,-88.2029724121,-96.6187820435,-0.811984598637,-0.013882089027,0.00486698011632,0.209656075808,0.977664528346,1.0,1.0
63,-87.2684249878,-96.1686172485,-0.842992544174,-0.0203057185309,1.92382696403e-05,0.248178166792,0.968501561668,1.0,1.0
64,-86.3622207642,-95.6769638062,-0.903351843357,-0.0103119352207,0.036026458097,0.303349444038,0.952142254661,1.0,1.0
65,-85.5437774658,-95.0406112671,-0.896531403065,-0.00260087806401,-1.97805994573e-05,0.313616336526,0.949546222417,1.0,1.0
66,-84.6498947144,-94.5273590088,-0.896162331104,-0.00192675823133,-0.0166102281845,0.257153596991,0.966225861524,1.0,1.0
67,-83.8240203857,-93.9018096924,-0.854539811611,0.00402327008342,-0.0151701118325,0.334609045921,0.942226335544,1.0,1.0
68,-82.9139251709,-93.3642959595,-0.877799272537,0.0153414725927,-0.00479932504674,0.32043914832,0.947132703438,1.0,1.0
69,-82.1557006836,-92.6867141724,-0.899649322033,0.00238472844335,-0.00369832405674,0.343560251928,0.939120327096,1.0,1.0
70,-81.3281707764,-92.064956665,-0.911058306694,0.0036578911952,-0.0209703556752,0.308895972877,0.950857582372,1.0,1.0
71,-80.4951095581,-91.4504623413,-0.818404197693,-0.000461817826301,-0.00757738805712,0.305873402613,0.952041927379,1.0,1.0
72,-79.6496200562,-90.90234375,-0.804208517075,0.0117778204947,-0.00892661891009,0.286138125869,0.958074408041,1.0,1.0
73,-78.7209243774,-90.3933639526,-0.852602124214,-9.29248015483e-05,-0.0276143019955,0.225088314164,0.973946965967,1.0,1.0
74,-77.7621765137,-89.862411499,-0.783390164375,-0.00628481360826,-0.0183614540506,0.293987039739,0.955612357909,1.0,1.0
75,-76.9402389526,-89.2874755859,-0.808657228947,-0.00411254573519,-0.0260148163851,0.374688029291,0.926776778411,1.0,1.0
76,-76.2049102783,-88.4563827515,-0.751243233681,-0.00185811009752,-0.0226261218085,0.415016254642,0.909530711093,1.0,1.0
77,-75.5579299927,-87.666885376,-0.745117843151,-0.00123615517078,-0.0186165867936,0.473814398578,0.880427061327,1.0,1.0
78,-75.0294876099,-86.7425918579,-0.702284514904,0.00338652251178,-0.0162773015863,0.519197280016,0.854492694728,1.0,1.0
79,-74.5045700073,-85.8395996094,-0.741458415985,0.00364098369413,-0.0136771342755,0.510541454206,0.859736647336,1.0,1.0
80,-73.9479141235,-84.8396530151,-0.665332496166,0.00262707900062,-0.015166515583,0.547784084692,0.836478135888,1.0,1.0
81,-73.5501708984,-83.9215621948,-0.675377845764,-0.000609262172964,-0.0131838833897,0.557900109252,0.829803158656,1.0,1.0
82,-73.1023483276,-82.9308166504,-0.63501304388,-0.00173420378578,-0.0160304759604,0.546849849129,0.83707542007,1.0,1.0
83,-72.6510696411,-82.0020980835,-0.630250096321,-0.0005377116398,-0.0200448578833,0.532651378049,0.846097171725,1.0,1.0
84,-72.1878662109,-81.0675354004,-0.652758955956,-0.00208555619193,-0.0130435551179,0.517772426324,0.855416407759,1.0,1.0
85,-71.6948776245,-80.1593322754,-0.642941951752,-0.00441559425266,-0.0108934790726,0.508176618515,0.861172665054,1.0,1.0
86,-71.1656265259,-79.2423477173,-0.604297637939,-0.00227803598571,-0.00587106913092,0.513825059169,0.857871872525,1.0,1.0
87,-70.6595840454,-78.2823791504,-0.590772986412,2.93178901214e-05,-0.0117572337604,0.526016879055,0.850392856005,1.0,1.0
88,-70.1836242676,-77.3750305176,-0.663712322712,-0.00585744834082,-0.00751594717781,0.514304506881,0.857554706732,1.0,1.0
89,-69.5654373169,-76.3641738892,-0.592450141907,-0.0031604937912,-0.0114186548732,0.487352465746,0.873124962265,1.0,1.0
90,-68.9377670288,-75.3878326416,-0.692279279232,-0.0072376448848,-0.00641293744909,0.467906960478,0.883724825421,1.0,1.0
91,-68.2770996094,-74.5413131714,-0.623679101467,-0.0131618055785,-0.00896643781501,0.445655632555,0.895062806198,1.0,1.0
92,-67.6157455444,-73.711227417,-0.651114344597,-0.0113146219986,-0.0182686503221,0.428559124003,0.903258165188,1.0,1.0
93,-66.9285812378,-72.8882904053,-0.695376992226,-0.0145513839374,-0.0153409720914,0.42480382755,0.905038463216,1.0,1.0
94,-66.2538299561,-72.0563659668,-0.595828652382,-0.0118625872968,-0.0144326545045,0.445202078467,0.895235213134,1.0,1.0
95,-65.6197738647,-71.2168884277,-0.616085648537,-0.00900090383925,-0.0163168880119,0.475172626732,0.879695241376,1.0,1.0
96,-65.0702056885,-70.2850036621,-0.631046533585,-0.00564710476624,-0.0172215904654,0.507860070416,0.861248904735,1.0,1.0
97,-64.5444564819,-69.3341522217,-0.59292948246,-0.0199473632161,-0.00692400025731,0.525001395245,0.850839406652,1.0,1.0
98,-64.0491867065,-68.4226455688,-0.644763410091,-0.0140515959689,-0.00468199937161,0.513128874795,0.858183773667,1.0,1.0
99,-63.4157791138,-67.4010772705,-0.622304081917,-0.0193275499029,-0.00487870841132,0.483291539395,0.875232501663,1.0,1.0
100,-62.8617134094,-66.5643005371,-0.678343236446,-0.0130260392705,-0.0129466381593,0.456695114584,0.88943368453,1.0,1.0
101,-62.1792793274,-65.725769043,-0.694621384144,-0.0147572405375,-0.00741029696673,0.436975498572,0.899321813923,1.0,1.0
102,-61.4938316345,-64.904006958,-0.744515776634,-0.0130117084759,-0.0127122341834,0.432043897962,0.901669099381,1.0,1.0
103,-60.8194313049,-64.0266571045,-0.64943665266,-0.0118812718006,-0.0170654354046,0.44324033569,0.896161598771,1.0,1.0
104,-60.1365127563,-63.2241630554,-0.715914607048,-0.0125482611507,-0.00810063453276,0.442759863997,0.896515824565,1.0,1.0
105,-59.5065460205,-62.3417510986,-0.683946192265,-0.0156186664754,-0.00896342419743,0.457731419961,0.88890812881,1.0,1.0
106,-58.8942451477,-61.4490242004,-0.713736355305,-0.0126410391808,-0.0137708414657,0.464355786608,0.885451450672,1.0,1.0
107,-58.2567825317,-60.5787124634,-0.691666126251,-0.0106982950312,-0.0141533262719,0.460655097702,0.887401887985,1.0,1.0
108,-57.6308174133,-59.7072143555,-0.666999220848,-0.0108579559482,-0.0137546109254,0.463509509956,0.88591864731,1.0,1.0
109,-57.0098342896,-58.8608016968,-0.665176331997,-0.00912441867495,-0.00702259633882,0.455300987168,0.890263129198,1.0,1.0
110,-56.3331985474,-57.9919586182,-0.686982929707,-0.0101943230057,-0.0153341156078,0.458666480856,0.888417694565,1.0,1.0
111,-55.7289085388,-57.0960426331,-0.732578754425,-0.011655133725,-0.0165919830534,0.463634276576,0.88579462718,1.0,1.0
112,-55.0922737122,-56.22996521,-0.743034005165,-0.0146953675186,-0.0184476094726,0.463295836223,0.885889778707,1.0,1.0
113,-54.4744262695,-55.3767089844,-0.775486171246,-0.0140057815509,-0.0147655886364,0.459885472836,0.887744990045,1.0,1.0
114,-53.8414268494,-54.520160675,-0.828685343266,-0.0198005041558,-0.0101965363344,0.454819402606,0.890305162119,1.0,1.0
115,-53.1950759888,-53.6623420715,-0.790674805641,-0.0211893343474,-0.00859888590822,0.450114307098,0.892678095294,1.0,1.0
116,-52.5319786072,-52.7965011597,-0.711410284042,-0.0188444486716,-0.0121459795628,0.449020489756,0.89324014784,1.0,1.0
117,-51.8350448608,-51.8312759399,-0.811407327652,-0.020125993867,-0.0134780673022,0.442194402277,0.896592101609,1.0,1.0
118,-51.1469306946,-51.0223083496,-0.816159486771,-0.018469622112,-0.0129844350652,0.414581310414,0.909732166388,1.0,1.0
119,-50.4916191101,-50.2409210205,-0.844721674919,-0.0200996930627,-0.0139997348731,0.406215749931,0.913448835059,1.0,1.0
120,-49.7394561768,-49.5077323914,-0.862062513828,-0.0183888759767,-0.00849395501821,0.399864540857,0.916350397465,1.0,1.0
121,-48.983417511,-48.7200660706,-0.844887375832,-0.0219841756567,-0.0165127549045,0.396133802994,0.91778103874,1.0,1.0
122,-48.2658882141,-47.9595680237,-0.886227011681,-0.0201037330568,-0.0122648643777,0.39813815214,0.917023132113,1.0,1.0
123,-47.5491905212,-47.1568603516,-0.825881719589,-0.017752442633,-0.014075360842,0.394696158571,0.918532349679,1.0,1.0
124,-46.7796707153,-46.4037132263,-0.75046646595,-0.0106775481704,-0.0120547118273,0.391048301164,0.920229264936,1.0,1.0
125,-46.0119781494,-45.6609611511,-0.785725474358,-0.0156611777925,-0.0170875235842,0.391140730122,0.920038952049,1.0,1.0
126,-45.2405090332,-44.9087371826,-0.857488334179,-0.0145740219894,-0.0128057528585,0.382838060477,0.923611731209,1.0,1.0
127,-44.4852333069,-44.1749382019,-0.778535962105,-0.0132320735202,-0.014665487233,0.353523012628,0.935217255646,1.0,1.0
128,-43.6586456299,-43.5229988098,-0.890094995499,-0.014802942321,-0.00599074523687,0.335543699043,0.941889276881,1.0,1.0
129,-42.8267211914,-42.8189239502,-0.849647700787,-0.00879844508883,-0.00544487373457,0.345015404487,0.938539989228,1.0,1.0
130,-41.9859809875,-42.0884552002,-0.852464079857,-0.00438626129227,-0.00539624030037,0.359276815026,0.933205128301,1.0,1.0
131,-41.1362228394,-41.4308319092,-0.802115857601,-0.0125053908728,-0.00715412332544,0.354462362642,0.93495928638,1.0,1.0
132,-40.301815033,-40.7274436951,-0.854987561703,-0.0152395559105,-0.00923896419633,0.334582684836,0.942197869072,1.0,1.0
133,-39.4510498047,-40.0341186523,-0.86507755518,-0.0131981555718,-0.00843372608261,0.321831467561,0.946667411207,1.0,1.0
134,-38.6134757996,-39.3763847351,-0.852139472961,-0.0179502544116,-0.00381141109304,0.328586698375,0.94429552745,1.0,1.0
135,-37.8265647888,-38.7571105957,-0.86070984602,-0.0138384489413,-0.00945500445752,0.347271731776,0.937614763392,1.0,1.0
136,-36.9784660339,-38.1116065979,-0.880055427551,-0.0196483394654,-0.000455674304118,0.317618089683,0.948015023206,1.0,1.0
137,-36.1728515625,-37.4551239014,-0.91551142931,-0.0109892616699,-0.00176287675385,0.312768933169,0.949764035347,1.0,1.0
138,-35.2847557068,-36.832572937,-0.950840890408,-0.00996113628623,0.00199664502473,0.323584354623,0.946144785229,1.0,1.0
139,-34.3778266907,-36.292755127,-0.852012574673,-0.0224664283339,0.000246246580597,0.332136866077,0.942963573609,1.0,1.0
140,-33.5722961426,-35.6004753113,-0.792060017586,-0.00389984539052,-0.0281794216875,0.303109495102,0.952531020691,1.0,1.0
141,-32.7399864197,-34.9968757629,-0.906997561455,-0.00830748347578,-0.0257731728846,0.296390318135,0.954682936159,1.0,1.0
142,-31.8651027679,-34.4647216797,-0.903983294964,-0.00931784355162,-0.0182716796891,0.284316746876,0.958510986353,1.0,1.0
143,-30.9748897552,-33.9076080322,-0.760767698288,-0.00738991577252,-0.0238458447309,0.277052816256,0.960530323227,1.0,1.0
144,-30.103471756,-33.3136405945,-0.826116204262,-0.00659124696457,-0.0201304886344,0.27580573846,0.96097997561,1.0,1.0
145,-29.2097854614,-32.8029670715,-0.859516501427,-0.0109887748321,-0.0133806401763,0.274349591392,0.961474132257,1.0,1.0
146,-28.3104362488,-32.2684440613,-0.803073048592,-0.00739759247742,-0.0191867587002,0.261551666034,0.964970398464,1.0,1.0
147,-27.3358459473,-31.7615032196,-0.705221056938,-0.00934030035231,-0.0185315594674,0.24924267793,0.968218687896,1.0,1.0
148,-26.427526474,-31.2508220673,-0.731875121593,-0.00776769517595,-0.0177237141363,0.243681605869,0.969662213263,1.0,1.0
149,-25.4530086517,-30.7751502991,-0.749068498611,-0.0117477133959,-0.0179909607192,0.234596612646,0.971855311195,1.0,1.0
150,-24.5270786285,-30.2813644409,-0.695076406002,-0.00945966962655,-0.0188498136158,0.226355860674,0.973816319187,1.0,1.0
151,-23.5985069275,-29.844959259,-0.69221508503,-0.00731983102786,-0.0248620683944,0.234537785106,0.971761454775,1.0,1.0
152,-22.6806564331,-29.3441753387,-0.685696363449,-0.00902661629751,-0.0126545500669,0.254353494004,0.966986392174,1.0,1.0
153,-21.7615737915,-28.8732376099,-0.65546888113,-0.0119170885225,-0.0173609312127,0.213060975653,0.97681195822,1.0,1.0
154,-20.7645606995,-28.4808597565,-0.632438898087,-0.00357602773559,-0.018668223379,0.184371275759,0.982672856111,1.0,1.0
155,-19.7848529816,-28.0638980865,-0.610105037689,0.00187249678489,-0.0190180654389,0.199416838205,0.979728396844,1.0,1.0
156,-18.834438324,-27.6706371307,-0.609580397606,-0.00187773540722,-0.0126317855132,0.205322910073,0.978610961876,1.0,1.0
157,-17.8393802643,-27.2543849945,-0.585982382298,0.0015480295383,-0.0161519929914,0.214864430935,0.976509084979,1.0,1.0
158,-16.9201011658,-26.8040561676,-0.559287250042,0.00216118520471,-0.0252695243207,0.22627060736,0.973734251562,1.0,1.0
159,-15.988694191,-26.3335800171,-0.505118787289,0.000131198716554,-0.00184894939388,0.226057291148,0.974112244709,1.0,1.0
160,-14.977186203,-25.910867691,-0.505873441696,0.00141128487092,-0.0142910265819,0.20092599502,0.979501158427,1.0,1.0
161,-13.9987325668,-25.5253982544,-0.500817596912,0.000569999534564,-0.0165422461326,0.17490466833,0.984446233265,1.0,1.0
162,-12.9923067093,-25.1770191193,-0.488062024117,-0.00132482165186,-0.0132252928332,0.152342626761,0.988238362213,1.0,1.0
163,-11.8385353088,-24.8714599609,-0.497469931841,-0.00117241104746,-0.0130594530517,0.128342557678,0.991643214078,1.0,1.0
164,-10.8051662445,-24.5636177063,-0.486186742783,-0.00142516976595,-0.0133704407937,0.146029116407,0.989188908837,1.0,1.0
165,-9.76691818237,-24.2807178497,-0.487029910088,-0.00418150828205,-0.0137130020652,0.14215828682,0.989740112379,1.0,1.0
166,-8.71425914764,-23.9829711914,-0.464676827192,-0.00382172732292,0.00512037966636,0.147121187291,0.989097837609,1.0,1.0
167,-7.65759706497,-23.6580791473,-0.461003452539,-0.00459965059598,-0.00141719390533,0.150666361727,0.988572952401,1.0,1.0
168,-6.59243488312,-23.3532981873,-0.482087880373,-0.00451768236304,-0.00938593465052,0.137191446234,0.990489778775,1.0,1.0
169,-5.43735647202,-23.0670223236,-0.501477599144,-0.009897413825,-0.00884149575349,0.124909797312,0.992079337396,1.0,1.0
170,-4.45564460754,-22.8466796875,-0.503827273846,-0.0092374657987,-0.00805173121913,0.0823169465338,0.996530862123,1.0,1.0
171,-3.38553118706,-22.7182006836,-0.472543269396,-0.00941246424693,-0.00461837086257,0.10971986436,0.993907252983,1.0,1.0
172,-2.41502690315,-22.4761009216,-0.505845069885,-0.00885848969579,-0.00505840006716,0.105867909527,0.994327876247,1.0,1.0
173,-1.3649340868,-22.2549495697,-0.477013140917,-0.0106514042622,-0.0143643489706,0.142330538305,0.98965763319,1.0,1.0
174,-0.407463520765,-21.9414558411,-0.486036151648,-0.0146659167402,-0.005413899251,0.143531781586,0.989522222214,1.0,1.0
175,0.615403831005,-21.6669330597,-0.498786985874,-0.017357867446,-0.0133088844818,0.146171808756,0.989017381221,1.0,1.0
176,1.66700148582,-21.351398468,-0.48151499033,-0.0138319784599,-0.00966556551873,0.143194908188,0.989550641192,1.0,1.0
177,2.70848822594,-21.0605869293,-0.450637221336,-0.01460051658,-0.00843205853178,0.134417778696,0.99078130083,1.0,1.0
178,3.76174378395,-20.7673282623,-0.452884197235,-0.0216590173075,-0.0100432832179,0.121126400331,0.992349945621,1.0,1.0
179,4.8017244339,-20.5247554779,-0.433208018541,-0.0184497323132,-0.000864954772067,0.112419485685,0.99348916374,1.0,1.0
180,5.87642669678,-20.3138370514,-0.476899921894,-0.0163435019817,-0.0113570132114,0.109655253895,0.993770412866,1.0,1.0
181,6.93352031708,-20.0860767365,-0.447998046875,-0.0165454422185,-0.0129761024769,0.11277700392,0.993397813815,1.0,1.0
182,7.98197507858,-19.8351650238,-0.40635189414,-0.0100209678212,-0.00802152066876,0.115142735438,0.993266019698,1.0,1.0
183,8.96235275269,-19.6373729706,-0.47260221839,-0.0112191251941,-0.00616252987437,0.12369775116,0.992237381282,1.0,1.0
184,10.1325750351,-19.3172588348,-0.453312903643,-0.00756677747413,-0.00382675378619,0.130769012455,0.991376601104,1.0,1.0
185,11.208106041,-19.0496120453,-0.467047631741,-0.00863738431714,-0.00381167236465,0.133813700134,0.990961533261,1.0,1.0
186,12.2619152069,-18.7448806763,-0.488937348127,-0.00873050197118,-0.00513242193431,0.142576872021,0.989731919332,1.0,1.0
187,13.2445878983,-18.4710006714,-0.488223910332,-0.0101471813414,-0.0068054806932,0.131474015174,0.991244320779,1.0,1.0
188,14.4250879288,-18.2474918365,-0.447900980711,-0.00919104438404,-0.00708057146757,0.070046987341,0.997476220155,1.0,1.0
189,15.4887514114,-18.1737785339,-0.479679971933,-0.00562509887694,-0.00406709859275,0.00119582061777,0.999975193185,1.0,1.0
190,16.5810546875,-18.2302818298,-0.465586900711,-0.0012745498671,-0.00661219839121,-0.0475064175194,0.998848234042,1.0,1.0
191,17.653345108,-18.3823242188,-0.433322399855,0.00401979122243,-0.00846158261837,-0.0651062533151,0.99783436435,1.0,1.0
192,18.6912250519,-18.5626506805,-0.484632015228,0.000996844638439,-0.00635988989282,-0.107785530214,0.994153326996,1.0,1.0
193,19.7340641022,-18.896314621,-0.44539758563,-0.0066792243123,-0.00665979876085,-0.141545117618,0.989886869658,1.0,1.0
194,20.7525787354,-19.1825428009,-0.475359946489,0.00290695365718,-0.00868795355286,-0.135931412202,0.990675890622,1.0,1.0
195,21.7451324463,-19.5806941986,-0.423456937075,-0.0160741142039,-0.0164900744428,-0.225310773572,0.974014761495,1.0,1.0
196,22.6151390076,-20.0725440979,-0.460082322359,-0.0132286407298,-0.0112745029914,-0.265282932878,0.964013928411,1.0,1.0
197,23.6190166473,-20.7656211853,-0.426223397255,-0.00950187125594,-0.00256609832836,-0.349703553434,0.93680870742,1.0,1.0
198,24.3728466034,-21.5766487122,-0.384149432182,-0.0130100233871,-0.0110217691004,-0.432406935065,0.901517333391,1.0,1.0
199,24.9306602478,-22.4123287201,-0.431247204542,-0.00951427771438,-0.0204602580553,-0.496799205647,0.86757213281,1.0,1.0
200,25.3854312897,-23.3401679993,-0.400064885616,-0.00619272399407,-0.0114345120568,-0.537893236025,0.842912669701,1.0,1.0
201,25.8945026398,-24.3122959137,-0.35178270936,-0.000107121506937,-0.0166698341421,-0.551083132171,0.83428381657,1.0,1.0
202,26.2715969086,-25.2567882538,-0.317236423492,0.00354571646659,-0.00323875853496,-0.486697887001,0.873557156187,1.0,1.0
203,26.8681774139,-26.1331920624,-0.350448310375,0.00225808081285,-0.0142047361669,-0.471670714132,0.88165745274,1.0,1.0
204,27.4381599426,-27.0017566681,-0.339542418718,0.00398092354469,-0.0182993331967,-0.513613279532,0.857817396502,1.0,1.0
205,27.8266391754,-27.9300861359,-0.286307066679,-0.0058764693008,-0.0134445433341,-0.566089566012,0.824213148776,1.0,1.0
206,28.1385383606,-28.9674243927,-0.230789363384,-0.00895679929044,-0.0221604537468,-0.571246800251,0.820430242762,1.0,1.0
207,28.5023326874,-29.9500274658,-0.245534420013,-0.0118846904899,-0.0174605340848,-0.576877525699,0.816557532709,1.0,1.0
208,28.868309021,-30.9459590912,-0.18737116456,-0.018794074791,-0.0165238228197,-0.584507818322,0.811002069265,1.0,1.0
209,29.1339492798,-31.9766273499,-0.157076850533,-0.00636151364963,-0.0197225553529,-0.578275615469,0.815578239354,1.0,1.0
210,29.557466507,-32.9540977478,-0.126100808382,-0.0179913544882,-0.0211149591851,-0.527750116256,0.84894657338,1.0,1.0
211,30.0003547668,-33.9531097412,-0.143889084458,-0.0163560928654,-0.0229092164529,-0.567487064521,0.822901013263,1.0,1.0
212,30.2758369446,-34.9444541931,-0.088579967618,-0.0136344784941,-0.0210964941703,-0.630150125081,0.776066916439,1.0,1.0
