,x,y,z,qx,qy,qz,qw,type,map
20,21.0084101019,3.11269610886,-0.801777172529,0.00413206101497,-0.00170495842859,0.122675624522,0.992436725373,1.0,1.0
21,22.0310014326,3.44378655395,-0.77520938824,0.00437076566703,-0.0022078976774,0.124538597479,0.992202637849,1.0,1.0
22,22.945663583,3.9574927501,-0.779084788926,0.00431160411276,-0.00194896735737,0.130388537833,0.991451624459,1.0,1.0
23,23.9653983989,4.30804679434,-0.769272272277,0.00419464821095,-0.00207510972208,0.132229260603,0.991208134555,1.0,1.0
24,24.9727160335,4.69367185283,-0.749954951374,0.00361035150631,-0.00245110155119,0.147033198527,0.989121905987,1.0,1.0
25,25.992862067,4.93655489038,-0.794660184244,0.00392250121468,-0.00173039894114,0.198833601357,0.980023852366,1.0,1.0
26,27.044113456,4.9015811477,-0.748700664682,0.00373419635313,-0.00271973084789,0.231708486062,0.972774294141,1.0,1.0
27,28.0516972193,5.23870924493,-0.773322396051,0.00367638764478,-0.00262058299775,0.345794872403,0.938299231243,1.0,1.0
28,28.8595419188,5.83876883751,-0.768622672392,0.0035707817742,-0.00305816219511,0.463120184146,0.886283012107,1.0,1.0
29,29.325752134,6.75694329032,-0.726541010593,0.0027063800076,-0.00362233769426,0.515233038805,0.857038116984,1.0,1.0
30,30.0753146553,7.43320279125,-0.748700313209,0.00334563429932,-0.00379968602664,0.593831218214,0.804573676445,1.0,1.0
31,30.1496298299,8.4989849084,-0.756819723481,0.00270042532535,-0.00348105533274,0.656661066227,0.754172999229,1.0,1.0
32,30.3213937525,9.4968440966,-0.782068446919,0.00220975007866,-0.00277158418469,0.666400063285,0.745585903147,1.0,1.0
33,30.6940185781,10.4799239687,-0.765172573947,0.00377542532247,-0.00352682384598,0.659040680177,0.752089554004,1.0,1.0
34,30.8773033172,11.529459496,-0.743232030774,0.00263429034114,-0.00332752450945,0.657793084771,0.753186765754,1.0,1.0
35,31.1892381937,12.5010469727,-0.760833736649,0.00340571860194,-0.00326779434862,0.679867289435,0.733320040881,1.0,1.0
36,31.2459310551,13.5217992222,-0.745678893179,0.00320084597979,-0.00363637065073,0.736307848275,0.676629321598,1.0,1.0
37,31.0654046939,14.5589086235,-0.735943324887,0.00196840065087,-0.00323066333945,0.751312634522,0.659935605291,1.0,1.0
38,30.878631164,15.6005091431,-0.735878256019,0.00233240049252,-0.00325883385283,0.752962813084,0.658050835802,1.0,1.0
39,30.7623644636,16.5984253818,-0.732150950151,0.0028256972075,-0.00342322301891,0.756277140658,0.654236358606,1.0,1.0
40,30.5901336055,17.647608761,-0.751309310929,0.0031525203237,-0.00332803138615,0.79043410502,0.612529942538,1.0,1.0
41,30.2484412007,18.6446424139,-0.75346298117,0.00168084032588,-0.00283042521159,0.840997718923,0.541028608552,1.0,1.0
42,29.6524657895,19.5085925989,-0.720185595675,0.00158019528594,-0.00365471341699,0.903116247177,0.429377613189,1.0,1.0
43,28.7642832675,20.0425697676,-0.723435904023,0.0010378452237,-0.00392587452783,0.966834433073,0.255371653753,1.0,1.0
44,27.8601697862,20.5298161615,-0.749940613062,0.00139025139726,-0.00359075826158,0.966636526048,0.256122925816,1.0,1.0
45,26.9756004146,21.0563819755,-0.73843471157,0.000802956929948,-0.0032547410474,0.967394530023,0.253251881392,1.0,1.0
46,25.9320819043,21.1478922557,-0.788462144137,0.000307710645709,-0.00301659180935,0.995690452439,-0.0926888670664,1.0,1.0
47,24.9420574593,21.0029244176,-0.773958410707,-6.74700499187e-05,-0.00349696194971,0.977089867193,-0.212798378209,1.0,1.0
48,23.9861957001,20.5951323694,-0.738701277909,-0.00137285292144,-0.00286154305604,0.940286476135,-0.340369379965,1.0,1.0
49,23.1222562304,20.0829884155,-0.724917355759,-0.00160632967652,-0.00287431297151,0.941108136944,-0.338089529209,1.0,1.0
50,22.2683119584,19.4236870895,-0.738895836976,-0.00147887728158,-0.00285849491459,0.946482058527,-0.32274016312,1.0,1.0
51,21.4675569621,18.6966404772,-0.733130629333,-0.00171244225235,-0.00295988646394,0.946993092225,-0.321235613202,1.0,1.0
52,20.6160388339,18.16135477,-0.70325933387,-0.00239108500825,-0.00300323099855,0.946447472516,-0.322834885353,1.0,1.0
53,19.7530145518,17.6503340739,-0.721751262596,-0.00196932361463,-0.00295996929133,0.965499955242,-0.260378807612,1.0,1.0
54,18.8982881469,17.0146405208,-0.722381024526,-0.00213452562159,-0.00292810466029,0.957862711631,-0.28720349336,1.0,1.0
55,18.040545009,16.3800701419,-0.71450149539,-0.00218582350044,-0.00353454753257,0.958241304383,-0.285930569884,1.0,1.0
56,17.210557062,15.7279403842,-0.724160507873,-0.00263729394349,-0.00253367976418,0.964404716915,-0.264405167545,1.0,1.0
57,16.2408087046,15.3991913108,-0.737379063848,-0.00200885496174,-0.00290021867393,0.989200164489,-0.146528368538,1.0,1.0
58,15.2041824702,15.2980997013,-0.760178733298,-0.00156581475083,-0.00285808879197,0.988371964528,-0.152020412725,1.0,1.0
59,14.1456048863,15.0507397246,-0.722252205447,-0.00278441705611,-0.00294542667623,0.971966425972,-0.235084889795,1.0,1.0
60,13.1732855572,14.6798149061,-0.726553645713,-0.00274326606204,-0.00308636459439,0.97120787532,-0.238197894127,1.0,1.0
61,12.2155255925,14.3898397618,-0.740610571853,-0.00251813963937,-0.00296652262201,0.969945782028,-0.243290020031,1.0,1.0
62,11.2934415808,13.9544601245,-0.763188736246,-0.00195202386825,-0.00295692081205,0.964390167796,-0.264459961209,1.0,1.0
63,10.4123596379,13.4301099061,-0.755600675374,-0.00268770907221,-0.00281351843138,0.940650938648,-0.339353193358,1.0,1.0
64,9.58879494909,12.8446075969,-0.755608794438,-0.00272229004238,-0.00317752221314,0.938432693492,-0.345436847281,1.0,1.0
65,8.75011102668,12.2601789523,-0.757367794265,-0.00242047349439,-0.0040210256702,0.927510917662,-0.3737665344,1.0,1.0
66,8.06622797938,11.457327308,-0.783473421756,-0.00216649407722,-0.00303712039945,0.928945800229,-0.370196965397,1.0,1.0
67,7.31737732397,10.7032117947,-0.765254101395,-0.00265345140913,-0.00406616845716,0.92937017244,-0.369117193882,1.0,1.0
68,6.52813922179,10.063232515,-0.767549720677,-0.00320828940932,-0.00342598982105,0.92809226888,-0.372320676759,1.0,1.0
69,5.79971770387,9.29997323427,-0.761077416393,-0.00341040026581,-0.00444276100923,0.928826500232,-0.370472745484,1.0,1.0
70,5.03312310254,8.54416229932,-0.782045595606,-0.00400089716772,-0.00276113646075,0.877982317018,-0.478668365276,1.0,1.0
71,4.57946051015,7.57680912552,-0.789993195531,-0.00427364360658,-0.00279146901224,0.824271206619,-0.566172135939,1.0,1.0
72,4.2510703528,6.62827934535,-0.78634958072,-0.00499471504323,-0.00316709507925,0.825432248018,-0.564470179348,1.0,1.0
73,3.81585446981,5.65610145634,-0.803358632042,-0.00457270620005,-0.00340724628057,0.856418723995,-0.516250355522,1.0,1.0
74,3.0530462176,4.94079847615,-0.814102579336,-0.00396000578118,-0.00437758598902,0.968632626702,-0.248426954006,1.0,1.0
75,2.14549565507,4.41761888705,-0.836601159481,-0.00332058176344,-0.00345623167651,0.969258734013,-0.245997149566,1.0,1.0
76,1.25346103171,3.95764503211,-0.848868234296,-0.00195298217825,-0.00324296489326,0.968422941018,-0.249284534451,1.0,1.0
77,0.335261772241,3.4387165642,-0.848232780155,-0.00341971396295,-0.00383940648723,0.969251490357,-0.246018466415,1.0,1.0
78,-0.549049638171,2.96452581977,-0.856611919809,-0.00272413238519,-0.00403695060007,0.968772996646,-0.247901447031,1.0,1.0
