,x,y,z,qx,qy,qz,qw,type,map
0,3.04020919183,128.263902402,0.0148221997098,0.00246660694705,0.00486869968225,-0.684989789094,0.728532185082,1.0,1.0
1,3.17593645657,127.261177318,0.0162136607559,0.00417607857731,-0.0140709559411,-0.622230745383,0.782696306331,1.0,1.0
2,3.2701817386,126.256340613,0.0134228062574,0.013247858257,-0.00345001156005,-0.684388653674,0.728988786796,1.0,1.0
3,3.37106737888,125.24368434,0.0197446617154,0.00676676127969,-0.00732510836687,-0.680575648947,0.732609960496,1.0,1.0
4,3.42620399143,124.235915565,0.0251060369761,0.00325497628578,-0.00136567995836,-0.713740169222,0.700401637595,1.0,1.0
5,3.42743705231,123.206553569,0.0198316628972,0.00343406088103,-0.00482132662315,-0.725582129871,0.688110078622,1.0,1.0
6,3.43534765957,122.189889574,0.0198609946834,-0.00192054605409,-0.003284529838,-0.710028859298,0.704162323122,1.0,1.0
7,3.51140425499,121.099685277,0.0336935543896,-0.00158362511303,-0.00691067346204,-0.669118602123,0.74312176294,1.0,1.0
8,3.71090727347,120.04500296,0.0493216886466,0.0031553559771,-0.002598351693,-0.664352172529,0.747408518743,1.0,1.0
9,3.94882370563,119.010646956,0.0443489838967,0.00427474529241,0.000961213775907,-0.667802974342,0.744325133388,1.0,1.0
10,4.2034005598,118.002701345,0.0361388379413,0.00534559780228,-0.000413253093814,-0.671885447313,0.74063561789,1.0,1.0
11,4.4913471743,116.89942884,0.0533265024008,0.00140900312751,-0.00722100114716,-0.670972077634,0.741446055594,1.0,1.0
12,4.72827156851,115.865025513,0.0552277385818,0.00557816858236,-0.00382306425032,-0.672988159178,0.73962232765,1.0,1.0
13,4.91584610883,114.841813978,0.0657112264549,0.00370821446331,-0.00421454226209,-0.630169578035,0.776437328059,1.0,1.0
14,5.2532794782,113.84896439,0.0638668834752,0.00135301590738,-0.0030943792203,-0.617936845926,0.786220433587,1.0,1.0
15,5.39226612863,112.795468517,0.117062612336,0.00246835018094,-0.00709559843643,-0.61081548498,0.791737307065,1.0,1.0
16,5.6302204024,111.759444151,0.124721903808,0.00622667269943,-0.0101378425161,-0.609938725348,0.792359260131,1.0,1.0
17,5.90912997108,110.684898151,0.126023665895,0.00975773267767,-0.0111777470295,-0.629853529817,0.776572180867,1.0,1.0
18,6.24522777845,109.659658885,0.1440687928,0.00635802995821,-0.0107219488007,-0.626236543082,0.779533365801,1.0,1.0
19,6.15325485288,108.63679932,0.171747713873,0.00581212651126,-0.0144721883393,-0.630133238471,0.776330417451,1.0,1.0
20,6.12699318354,107.614515374,0.175883524753,0.00815491113971,-0.0132555481555,-0.657991006166,0.752864990951,1.0,1.0
21,5.9049527678,106.601171374,0.213023753296,0.00665592721668,-0.00998249079916,-0.66960529559,0.74262013936,1.0,1.0
22,5.55799843943,105.489520612,0.254637446907,0.00311740911446,-0.00542750623247,-0.681727151135,0.731579812866,1.0,1.0
23,4.81069536037,104.62540795,0.298629341257,0.00195112493419,-0.0119562344504,-0.709210108677,0.704892995414,1.0,1.0
24,3.59774583009,103.847240867,0.372213120045,0.00330059966398,-0.00939608429784,-0.740295771856,0.672207671753,1.0,1.0
25,2.62586338046,103.36470186,0.374508808709,-0.00307708748856,-0.00744129404585,-0.765846265089,0.642973210908,1.0,1.0
26,1.70714653169,102.890445692,0.344974807542,-0.0081812584465,-0.00548569150411,-0.748913653052,0.662594482843,1.0,1.0
27,1.32337656057,101.868238656,0.317897005913,-0.0086219744351,-0.000655005111037,-0.77499524548,0.631907892716,1.0,1.0
28,0.741441079998,101.033264293,0.317148830184,-0.0117669616672,0.00482121537783,-0.779123404633,0.626741559257,1.0,1.0
29,0.22491354804,100.128765444,0.294159473502,-0.012658608206,0.0050083820618,-0.75489141247,0.655708530773,1.0,1.0
30,-0.0905783449206,99.0129407099,0.314892731099,-0.0101473404372,0.00630078586996,-0.754817537792,0.655825986217,1.0,1.0
31,-0.141840673273,98.0031454675,0.348072214261,-0.0126208499469,0.00495678566085,-0.756455745232,0.65390433226,1.0,1.0
32,-0.260302383656,96.9944616782,0.36989428227,-0.00930345197743,0.0047089991186,-0.755299389534,0.6552969975,1.0,1.0
33,-0.441540304074,95.9644697192,0.375462518963,-0.0118654549945,0.00344572245118,-0.750498079023,0.660757142318,1.0,1.0
34,-0.717091889673,94.8716966689,0.383614704755,-0.0136224865392,0.00890447240274,-0.770404178757,0.637348121839,1.0,1.0
35,-1.16557727717,93.8770303525,0.416549291379,-0.0074910386076,0.00837069875917,-0.804140068322,0.594333755776,1.0,1.0
36,-1.6682261631,92.9625545274,0.448736527569,-0.0118646111178,0.00855034010346,-0.826649638636,0.562526900839,1.0,1.0
37,-2.44349193451,92.3068724287,0.461172374885,-0.0176556325983,0.00357855156387,-0.815190610712,0.578912418259,1.0,1.0
38,-3.10019863604,91.49331436,0.468150149207,-0.0145693993962,0.000558316155093,-0.807771101571,0.589315878368,1.0,1.0
39,-3.51082433869,90.5485594049,0.486495002963,-0.014286758304,0.00326588092111,-0.825349788347,0.564431581553,1.0,1.0
40,-3.9844279425,89.6381060538,0.499815202433,-0.0137855279726,0.00474529194072,-0.855603994079,0.517425579647,1.0,1.0
41,-4.65323862459,88.7621326971,0.553556791149,-0.0166052486276,0.00669342250174,-0.8729591442,0.487464713053,1.0,1.0
42,-5.04309518535,87.7184422235,0.585036512301,-0.0154114624689,0.00695635429627,-0.871538553727,0.490035269454,1.0,1.0
43,-5.40084295796,86.7534534526,0.59396689114,-0.0160912890831,0.0070339571961,-0.84970776611,0.526961357424,1.0,1.0
44,-5.77516693258,85.8237736509,0.594589118771,-0.0104665557284,0.00421909403017,-0.81897863281,0.573712998006,1.0,1.0
45,-6.19571011269,84.7958780715,0.597772172529,-0.0108118905941,0.00522787874822,-0.818347327564,0.57459848397,1.0,1.0
46,-6.52733843382,83.7774251952,0.610678337958,-0.0111672930459,0.000662872498945,-0.826121257316,0.563381268969,1.0,1.0
47,-7.02724098442,82.841092004,0.580368052154,-0.0116928273923,0.0054276793898,-0.837555774584,0.546199726025,1.0,1.0
48,-7.70910619871,82.0675417074,0.607989070656,-0.00863347492383,0.00404908173218,-0.845366674595,0.5341013537,1.0,1.0
49,-8.39474191421,81.3084556189,0.648163548524,-0.0152603861139,0.00502978717429,-0.855999674017,0.516726625966,1.0,1.0
50,-9.18442764835,80.6191341352,0.665031389881,-0.0142906320457,0.00521715787749,-0.854424029131,0.519353466271,1.0,1.0
51,-9.96871378351,79.8111208616,0.648997779313,-0.00764697353891,0.00323291788413,-0.858421147291,0.512878441112,1.0,1.0
52,-10.7089924533,78.9185882663,0.655670280247,-0.00674310824039,0.00417842529302,-0.852666306483,0.522395675409,1.0,1.0
53,-11.1218691135,77.9062124648,0.626508929945,-0.00514349378118,0.00511576401006,-0.84163811706,0.539993209128,1.0,1.0
54,-11.5108125111,76.9147726864,0.596904318121,-0.00432443180665,0.00661868086115,-0.851504827856,0.524287210458,1.0,1.0
55,-12.0300200833,76.0149683189,0.582159999326,-0.00121613836595,0.00798028126765,-0.856233742242,0.516525483989,1.0,1.0
56,-12.5098421694,75.1176841971,0.578407980336,-0.000740153829453,0.0101125282934,-0.860399772557,0.509518855775,1.0,1.0
