,x,y,z,qx,qy,qz,qw,type,map
512,81.7397994995,-94.8391647339,18.9233074188,0.0373925737205,0.0145577357041,0.930322807411,0.364539904225,1.0,1.0
513,81.0119171143,-94.0880584717,18.9742107391,0.0353856447626,0.01031667306,0.920502597769,0.388994074378,1.0,1.0
514,80.3094711304,-93.3058242798,18.9940280914,0.0321620923534,0.0130229035682,0.910764245359,0.411466272218,1.0,1.0
515,79.6887664795,-92.4540176392,19.0595436096,0.0308789425178,0.0105705269635,0.897259953623,0.440294595121,1.0,1.0
516,79.0320129395,-91.6076660156,19.1276473999,0.0310325115144,0.00973004826626,0.898012927748,0.438765416808,1.0,1.0
517,78.4428482056,-90.7520217896,19.1180896759,0.0255087877948,0.00776607464049,0.889474964556,0.456205301655,1.0,1.0
518,77.8167495728,-89.8774032593,19.1446704865,0.0119367926602,0.00864624109275,0.898843850697,0.438021104012,1.0,1.0
519,77.1241912842,-89.0092544556,19.1327800751,0.00317864867921,0.0117878039948,0.904753288862,0.425761001225,1.0,1.0
520,76.4783859253,-88.2452926636,19.1346607208,0.00167756165602,0.0143946298708,0.910601703439,0.413030892442,1.0,1.0
521,75.870513916,-87.4230422974,19.0420207977,0.013336398333,0.013893170837,0.871004682098,0.490897101282,1.0,1.0
522,75.428314209,-86.5236740112,19.0944919586,-0.00491839099928,0.0185441288023,0.850163207781,0.526169597044,1.0,1.0
523,74.9081268311,-85.5553359985,19.0268421173,0.0118069903355,0.00990022261098,0.862583808889,0.505679496533,1.0,1.0
524,74.4081192017,-84.6802139282,19.080286026,0.0151211392015,0.0111423536125,0.87361848696,0.486248844057,1.0,1.0
525,73.8635559082,-83.7231750488,19.0352497101,0.0211357794661,0.013086699087,0.857943365755,0.513142473676,1.0,1.0
526,73.4102478027,-82.8249664307,19.0488548279,0.0247042581239,0.0102509345438,0.85338155708,0.520600169043,1.0,1.0
527,72.9600906372,-81.8729171753,19.0885906219,0.0222672694125,0.00706382432143,0.836589219467,0.547332393496,1.0,1.0
528,72.5413131714,-80.894241333,19.0778045654,0.021639736313,0.00598911062932,0.83234275009,0.553806282683,1.0,1.0
529,72.1602249146,-79.8986968994,19.1118984222,0.0197070252576,0.00504832551247,0.829220545733,0.558551192014,1.0,1.0
530,71.7764434814,-78.8789520264,19.1200447083,0.0179666431163,0.00286207117352,0.827918866397,0.560552726286,1.0,1.0
531,71.4109802246,-77.8798370361,19.07721138,0.0190851162786,0.0070524192917,0.787448777756,0.616044190079,1.0,1.0
532,71.2875366211,-76.8272171021,19.1144142151,0.0182744699884,0.00476113609763,0.791635677727,0.610701505713,1.0,1.0
533,71.0390548706,-75.7584609985,19.1209526062,0.0208642659363,0.00446489251433,0.775746020141,0.63068443724,1.0,1.0
534,70.7061691284,-74.7095031738,19.135515213,0.0196654197303,0.00362137999988,0.80215623309,0.596779301408,1.0,1.0
535,70.4825897217,-73.7021255493,19.1809921265,0.0155834103222,0.0049121386639,0.760584718778,0.64903306062,1.0,1.0
536,70.4919586182,-72.6878356934,19.1755256653,0.0126702247341,0.00948127806009,0.742817450462,0.669306959519,1.0,1.0
537,70.2682418823,-71.6256713867,19.1625766754,0.017190534071,0.00901425278866,0.791728232811,0.610565012227,1.0,1.0
538,70.0395202637,-70.6195449829,19.1496238708,0.0120795274172,0.00584777616433,0.757806247979,0.652341612236,1.0,1.0
539,69.9540023804,-69.5243225098,19.1498737335,0.0144251071618,0.0051078224624,0.71600885157,0.697923456338,1.0,1.0
540,69.9825134277,-68.4380340576,19.1624908447,0.0188433131456,-0.000832553926981,0.712638920715,0.701277409508,1.0,1.0
541,69.9550247192,-67.3871994019,19.1681442261,0.0182191475258,0.000275436844763,0.721325195509,0.692356807667,1.0,1.0
542,69.8961334229,-66.3535079956,19.1835918427,0.0172882418844,-0.000375768813359,0.70591855239,0.708081897016,1.0,1.0
543,69.967918396,-65.3555831909,19.1831150055,0.0182336773599,0.00200089178665,0.698054018593,0.715810112088,1.0,1.0
544,70.0009231567,-64.2500228882,19.1673774719,0.0146033499907,0.0022208576326,0.689884966684,0.723768293519,1.0,1.0
545,70.0729370117,-63.1826477051,19.1243457794,0.0171257037833,0.00498544814201,0.707352758455,0.706635642098,1.0,1.0
546,70.0495910645,-62.1459083557,19.1583881378,0.0104999771152,0.00415639095057,0.705086113251,0.709031767833,1.0,1.0
547,70.1499099731,-61.1032295227,19.1374073029,0.00782825681376,0.005937998539,0.652939204342,0.757346587767,1.0,1.0
548,70.3231124878,-60.0051460266,19.1369190216,0.00690585703056,-0.00394166208703,0.659456657619,0.751700531569,1.0,1.0
549,70.4842681885,-58.9889755249,19.1877117157,0.0218388594893,-0.0186968267808,0.643969950943,0.764510428423,1.0,1.0
550,70.6803970337,-57.9471893311,19.1667060852,0.0189075459126,-0.0110285309309,0.638995287721,0.768899147147,1.0,1.0
551,70.8909683228,-56.8893051147,19.204990387,0.0146902926435,-0.0146916994394,0.634316625985,0.77279412994,1.0,1.0
552,71.1487350464,-55.8379821777,19.2331962585,0.0175807495043,-0.0171745176184,0.590852976569,0.806404807322,1.0,1.0
553,71.4887161255,-54.8510818481,19.2907886505,0.0161303746816,-0.0178755073096,0.587963982563,0.808528683758,1.0,1.0
554,71.8537445068,-53.8236999512,19.2878112793,0.0094802500956,-0.0218868791644,0.581457656338,0.813226956799,1.0,1.0
555,72.223991394,-52.815536499,19.3687820435,0.00850928869808,-0.0202845977573,0.578900092752,0.815101717402,1.0,1.0
556,72.5590896606,-51.8547668457,19.3429222107,0.00549525956526,-0.023337521184,0.579731868965,0.814454493715,1.0,1.0
557,72.9291000366,-50.8286819458,19.3723907471,0.00335269591708,-0.0239431492231,0.589305970723,0.807548114917,1.0,1.0
558,73.2382125854,-49.7999687195,19.4329814911,0.00473384978295,-0.02372571047,0.619007300423,0.785012511589,1.0,1.0
559,73.6638183594,-48.799495697,19.4516067505,0.00560841838379,-0.0234330190454,0.513839092511,0.857548148076,1.0,1.0
560,74.2119064331,-47.8430404663,19.4586372375,0.00390059877284,-0.027807298455,0.508066851398,0.860859810882,1.0,1.0
561,74.7213821411,-46.9204902649,19.5055084229,0.00408468936795,-0.027228036206,0.49585555292,0.867968444124,1.0,1.0
562,75.2990341187,-46.0445289612,19.5572757721,0.00510423160771,-0.0257631557801,0.473503180267,0.880400445764,1.0,1.0
563,75.8847503662,-45.1706428528,19.5929813385,0.00893676239989,-0.0256454816973,0.461984195738,0.886472247978,1.0,1.0
564,76.5065536499,-44.3204116821,19.5901889801,0.00849144712176,-0.022750713981,0.48388974456,0.874791984102,1.0,1.0
565,77.0580444336,-43.4208717346,19.6858673096,0.00680549800304,-0.026881348829,0.505231721588,0.862538106859,1.0,1.0
566,77.6585083008,-42.5501289368,19.7046833038,0.00563877648546,-0.0303274030663,0.444502557772,0.895246295138,1.0,1.0
567,78.2937927246,-41.6687812805,19.741443634,0.00472315844168,-0.0322522133315,0.463564262907,0.885463528704,1.0,1.0
568,78.9436264038,-40.8787498474,19.8088417053,0.00508017996108,-0.0327238533703,0.404760777419,0.913822769609,1.0,1.0
569,79.6737136841,-40.1236381531,19.8415393829,0.00217837802051,-0.0331072209569,0.385058488041,0.922295574844,1.0,1.0
570,80.4273605347,-39.3630714417,19.9496231079,0.00214864951335,-0.0360344559522,0.404346285169,0.913893310491,1.0,1.0
571,81.1898345947,-38.605304718,19.9614067078,-0.00123854666237,-0.0357560443256,0.369494762574,0.928543801727,1.0,1.0
572,82.0103378296,-37.8807106018,20.0252819061,0.000376307262131,-0.0385845426175,0.347207398311,0.936994191029,1.0,1.0
573,82.7687683105,-37.209980011,20.0744171143,-0.000411923634905,-0.0398235371636,0.346513048868,0.937199350816,1.0,1.0
574,83.5781021118,-36.5807304382,20.1140613556,0.000998061586933,-0.0361066256944,0.332826332961,0.942296103962,1.0,1.0
575,84.4146652222,-35.9745788574,20.2500076294,0.00460937246364,-0.0345113809414,0.301297636988,0.95289425028,1.0,1.0
576,85.2630615234,-35.3533973694,20.3029632568,0.00342104231975,-0.0359592286821,0.332082734689,0.942558373611,1.0,1.0
577,86.1142120361,-34.7291984558,20.3310756683,0.00446429720781,-0.0385270039023,0.302757379423,0.952278167987,1.0,1.0
578,86.9428405762,-34.1318016052,20.380979538,0.00869402620758,-0.0334134077807,0.294093141446,0.955152962746,1.0,1.0
579,87.8553619385,-33.5798721313,20.4469814301,-0.00369862225772,-0.0269150076591,0.273134404064,0.961592169203,1.0,1.0
580,88.7502746582,-33.0747871399,20.5013580322,-0.00301173880549,-0.03561516705,0.224838506937,0.973740281134,1.0,1.0
581,89.786567688,-32.6850013733,20.543170929,-0.0069822961176,-0.0414320870412,0.158268911286,0.986501688506,1.0,1.0
582,90.7360916138,-32.2933044434,20.5508384705,-0.00852252582901,-0.041870448695,0.202763451011,0.978295055192,1.0,1.0
583,91.7537689209,-31.8901042938,20.6370544434,-0.00838283748071,-0.0430158827436,0.160397884936,0.986079043675,1.0,1.0
584,92.7543258667,-31.6204452515,20.7556209564,-0.0044686719679,-0.0448972320267,0.139586693593,0.9891813911,1.0,1.0
585,93.7087173462,-31.2637271881,20.7874889374,-0.00921130235825,-0.0439400112736,0.187651785491,0.981209067793,1.0,1.0
586,94.685546875,-30.8648319244,20.8204746246,-0.0119975690409,-0.0369724075384,0.176289599875,0.983570575197,1.0,1.0
587,95.6701202393,-30.5406951904,20.8792877197,-0.00924739876147,-0.0345496928084,0.15129927566,0.987840742998,1.0,1.0
588,96.7552642822,-30.281288147,20.9551582336,-0.00590191719322,-0.0306928152392,0.0817415088703,0.996163362202,1.0,1.0
589,97.7937011719,-30.2367420197,21.0023880005,-0.0065960780662,-0.0289509724807,0.0709971311982,0.997034472979,1.0,1.0
